ID,Year,CID,Psum,Temp,pp,gdp,gova,aa,gp,ls,fai,lgr,iofp,loh,rpop,hmp,hpb,mht,pte,tcrv,pcurei,pio,sio,tio,croppg,grass,urban,bus_p,dustgdp,fosgdp,inter_p,invpa_p,mobile_p,noxgdp,road_p,sdxgdp,taxiv,telev,wateru
535,2008,87,-1.3413759670031464,1.8390290342711855,-0.662295225015174,-0.2898198490137989,-0.5477355546255845,-0.7472177880760532,-0.4202669138354516,-0.2463808458661236,-0.26448196641394595,-0.28940454274752075,-0.06463850938300243,-0.9585060148608474,-0.8638333981545453,-0.47184454315752755,-0.38688131527788017,-0.6315727606660273,-0.28347251649595323,-0.2645698002274517,-0.1116559726661899,-0.49842080651105597,-0.26526423654001685,-0.2875449768289108,-0.2698915720067115,-1.152190695492217,-0.18018068358443148,-0.3452955022888459,-0.09109697196279384,-0.5132065312936452,-0.383312074297884,-0.29821826147794706,-0.358524793832875,-0.2806070435674396,-0.328417434199551,-0.0910969641705844,-0.5232055472409375,-0.18745471266457117,-0.3300486686949633
536,2008,503,-0.6986935644134179,1.3266414310172288,-0.11316776831303922,0.7810728607004721,-0.42571609375708563,-0.13956436395078373,-0.39257446265415347,0.0007574971925701512,0.8218741847017733,1.1066423846920703,-0.001453740321490482,1.758398181465509,-0.21837463666846704,-0.06688526183732983,0.14402149520713442,0.12440162309865732,0.06606596470018122,0.0740873453602082,2.828950027342299,-0.44266149506748154,1.5901961354485061,0.8308477338192377,-0.3265536220564178,0.9619843733893482,-0.15714082474597593,0.2595431561520572,0.09867177691844112,-0.3993748679546705,0.11584286974406746,-0.16132542968450544,0.5030076006097624,0.8217298085287376,0.875448651590911,0.09867177639960731,0.07478239943801816,-0.07083398516567425,1.3861912867311328
537,2008,2041,-0.7154515138000656,1.9632657107297293,1.7128339464916038,1.8968314573603038,2.4195655391369177,0.6062945703064341,-0.7900763679368948,0.7606500706744143,1.7635591618922437,1.1454075289826422,-0.07479653272769977,-0.7573447109342007,2.0040692897380117,2.2377698225335423,2.220654223848261,2.024008896588382,1.3037803200222078,1.3017001154756673,2.4844870321896555,2.455471193142068,1.0999226936411866,0.3108092073486251,0.964921443402629,-1.603311319727266,-0.29952947521486056,-0.04624391896009744,0.017643950907689242,0.6323623418720273,0.6555394300712432,-0.10744022826234861,0.13269502260442426,1.1222555107875556,0.2796102756193543,0.01764397527623435,1.1511286373691418,0.040066179023219906,3.808824056539478
538,2008,2121,-0.8816450224483785,0.8626303274182304,-0.2472174953566662,-0.22031748189208916,0.06356843551602002,-0.46274454924032077,-0.03482534151967916,-0.10637201930122936,-0.2932656784376592,-0.2018584095729388,-0.19967498485517177,-0.02261531427528993,0.02811911355342737,-0.5085119614395162,-0.40786201053759724,-0.3567462522824906,-0.5758681373355768,-0.23608739257752098,-0.13276572052889907,0.08468360877444904,-0.18925762752194245,-0.22032616651251785,-0.2786632061962413,0.5473673293452723,-0.27447290329167867,-0.34468678081200504,-0.08034044579070503,-0.46382849017507966,-0.3185175649749176,-0.28845265657131647,-0.4837238720393954,-0.12363051607308784,-0.3217541589885163,-0.08034041146106426,-0.23630938657265005,-0.392733455302683,-0.37217704172867
539,2008,366,-0.258833434266545,2.010563961501987,-0.06587615936651497,-0.27279874176807856,-0.08782130234968566,0.23386985614158506,0.06045314150508426,0.30489117818773354,-0.25635928097432836,-0.29312363845441436,-0.2905380377091159,-0.40408583574594314,0.5087575753103838,-0.257232300860006,-0.2322627132551826,-0.058547401543755706,0.016131895957876303,-0.21972539219528842,-0.045930321245418536,-0.11097596953897998,-0.32638668694270195,-0.21650915844810387,-0.3064203113375373,0.530932710110917,-0.28918475270112076,-0.26548308915509533,-0.08688117503144405,-0.3649196449768914,-0.31026070122181537,-0.057391512053137674,-0.26436125074585276,-0.18481429179235667,-0.30694176794746686,-0.0868811506531051,-0.2747623968216768,-0.20404496315491225,-0.4291032227376974
540,2008,373,-0.4407288096146829,0.794644634879205,-0.27341502419576885,-0.2975487037919723,-0.4516636330473828,-0.4712631198067887,-0.3456929286968394,-0.1369416320883242,-0.27534033374494815,-0.2781343657065634,-0.2619278251694638,-0.9069890955625599,0.0660089255384502,-0.24105549867677573,-0.22678948840482163,-0.2922708250957371,0.1604835524277085,-0.21202117441960844,-0.10466577561215774,-0.47462141434596616,-0.3295449458163178,-0.25014037508095416,-0.3036044217905014,0.767525875694728,-0.2516796913652306,-0.29271715741911525,-0.09020519747322378,-0.39911841753360955,-0.35563970530045186,-0.11371811600984547,-0.31919389576239277,-0.22625182465357968,-0.3413523453922287,-0.09020520543829616,-0.34620947519913503,-0.2535435809576964,-0.49660750224319156
541,2008,882,-0.5688564139239886,0.21605908506922736,-0.5282455319943117,-0.07836962907503454,-0.9121318983002316,-1.2753415055004187,-0.7878569702572591,-0.4632212924426689,-0.11110602143078054,0.20331605762461802,6.2340815073271285,-1.2909128036664648,-1.1322190763879065,0.12022641674870027,-0.14241060529508995,-0.12463471441017804,-0.273538450003206,0.11280012396773362,0.35842992491396314,-0.9519865074918211,-0.15306246522265882,0.20765339593598076,-0.3106767113016194,0.5922620948212118,0.3387384530101629,-0.30860328482734783,-0.0741704245431431,4.168460270072965,-0.22133514799983076,-0.2284639496847112,-0.25558545835178725,-0.1293761486236201,-0.3907548928520004,-0.07417040680060494,-0.4120371204457819,-0.3152516934516908,1.3333583007963494
542,2008,372,-0.6461721231427021,0.7309299281742478,-0.23054634064087376,-0.22361040533660684,-0.102992150855478,-0.35781124817155713,-0.5128813786103684,-0.010451374415859095,-0.15773011533956488,-0.16129956988241498,-0.23387676987814357,0.20307785598387465,0.12466792933527844,-0.2992919865364047,-0.1355690742321387,-0.2149003124716329,-0.043384590905751225,-0.20793952623829334,0.23265492097648172,-0.12613858931749583,-0.14356205700191949,-0.2546719686006924,-0.298543603760594,0.7098646550968674,-0.29124499167735723,-0.28707747614027807,-0.08027484442766775,-0.2969526626828124,-0.34624258791275525,-0.10203426936867076,-0.30782380807671494,-0.10246088350577384,-0.3342267773584027,-0.08027487146817378,-0.33140626672473167,-0.243293496130986,-0.294944538565225
543,2008,144,-0.8682919321218225,1.624597538936459,-0.027430469248778525,-0.0903756965888154,1.2764242695611385,0.12334970035065737,1.7193324889617079,0.08587687209991963,0.018451413904224268,-0.08832250808576507,-0.013848392659515686,1.0285751580731017,0.2903303005098483,-0.38125445093143806,-0.3485687413253533,-0.32773231004845155,-0.16127470742587605,-0.14522035620360155,0.6475473876508392,1.1565572607743702,-0.18903474404462303,-0.051501198125550124,-0.107543590763816,-0.21694709669188397,-0.15952026181489923,0.8021501481033073,-0.0780705782546665,-0.5069683417840525,0.6376536315912887,0.4736131599226368,0.25155250646819394,-0.19432262017813565,0.9010231581860267,-0.07807058705020209,0.734006159886156,0.8648820560519038,-0.6400420701918089
544,2009,83,0.10326468110127726,0.13389278601227844,-0.8677927205585848,-0.19388323086335513,-0.9297085291853816,-1.207898212233107,-0.6805181542655268,-0.2480791576876289,-0.11642674193759238,0.010349553898309617,-0.20946023670098113,-0.20415112513592232,-1.155794922758467,-0.5387086588482127,-0.42428168508868014,-0.7766424718362227,-0.38887911583050183,-0.2820599618180406,0.34414209158361503,-0.8958925372076344,0.038247338699673096,-0.2828305823787407,-0.3233757017480959,-2.1012490087266253,-0.24179925102454014,-0.37194700851528756,-0.08406213015729537,-0.5057619854134421,-0.4226235483968182,-0.3219347266505955,-0.39093755404390246,-0.21164121757486998,-0.3923742449408045,-0.08406214724553182,-0.5737804454182394,-0.2913899694505543,-0.07637277798154093
545,2009,887,2.2040001510265963,-0.531923565182479,0.3856059625716921,-0.12825094572452,1.698817423781691,1.8317932797704257,1.7955182236673344,0.02283555087213863,-0.20969541724069127,-0.27410168688779013,-0.13266930793005807,0.35885520719536323,0.5890978612040231,0.13155017827696147,-0.006492188177792386,0.22111476387878756,0.19389014771305335,-0.04302164864488241,-0.01502135269770503,1.7813781876915982,-0.16312788305840284,-0.13638210970326547,0.04956678595626666,-1.34052764680457,-0.24980806700365954,-0.13462437740138564,-0.08484343839371679,2.6640745801096037,0.6612139925031787,-0.11249741561449884,0.3751821282330985,-0.20933683304745368,-0.24589906322619545,-0.08484344635929156,-0.08781186826567644,-0.058382889832428876,0.6669690763029135
546,2009,872,0.9608525824237264,-1.186406633748691,-0.4904802291255679,-0.23787051092586284,-0.42551118484780276,0.712638413904061,-0.20785314158864385,-0.24013104477648967,-0.19631829433568304,-0.26406702730763887,-0.19343106224879816,-0.754891524300949,-0.33688532913515407,-0.4206180029106317,-0.39600335669514847,-0.644467846103378,-0.37595603818064477,-0.25445541987028325,0.12526801873391263,-0.41391944925642393,-0.17730104338114333,-0.2379851518488897,-0.32551278349612695,0.9540628905932559,-0.28829972048528496,0.43060784647452754,-0.09842473270316451,-0.5059925970412423,0.44879264470225483,0.10007885638515185,-0.1311230401193179,-0.332654258102226,0.12071691466521565,-0.09842470815787872,-0.042760086135323734,0.5411659564778163,-0.7046804064728326
547,2009,138,0.6724179960088453,-0.4663977737741131,5.067138354861276,6.474574543610134,0.6445762639592139,-0.7327389838827222,-0.7912801781307406,-0.22464245455085616,6.484056599979813,5.71396225598495,3.29859914645904,0.40423915991052134,0.0707100601715278,5.72602759997743,4.1399317380415095,4.865763349844542,6.895341074046085,5.972943170201617,10.96937915231194,0.6516600422412101,8.114036750030584,6.616153391599463,-0.30659582903089744,0.5013227727362174,1.833006778974506,7.055691397889808,0.42352492156282995,-0.21923235670150953,6.417408299369408,4.442633476892521,4.149538817250306,2.597360169403922,8.144156258369886,0.423524921013558,7.216889579586423,8.849546112577837,1.0114709798782522
548,2009,2046,0.8118395126062953,0.6337988415937765,-0.029471801109580274,-0.09751491372509974,0.8983521534965776,0.7592831192948016,0.5051589306585426,0.7958391595484763,-0.1913235658780428,-0.1970229579877534,-0.14413203152086332,-0.0962109132728436,0.46679819455545263,-0.21840797562025335,-0.34948094546708014,-0.00293734559518082,0.01982420385783547,-0.15672173995113015,-0.003518271480780347,1.1043376101449653,-0.0609101771075672,-0.09515530668264392,-0.30996618271041027,0.7545992576044551,-0.2836424188999306,-0.26637743500162026,-0.08934311286250297,-0.4077182826461983,-0.10257532652231181,-0.07831780454479383,-0.008005776925421166,-0.21445226437935103,-0.1675366627930684,-0.0893431299502446,0.09481970848569146,-0.2673693763309817,-0.2828881089920802
549,2009,368,1.2936525063486406,-0.03247028077683202,-0.46768497675907617,-0.27264626272179643,-0.37901963009718553,-0.6481479186958973,-0.40240428242723136,0.22574984730558803,-0.13332469948827463,-0.23033802779385554,-0.19082166175658233,0.5906813440376574,-0.3772308875533573,-0.33002791068454224,-0.2828900431210216,-0.28259951101772407,-0.13340657399046996,-0.21345091118907297,0.29391137696594827,-0.39324783010167313,-0.28552545904573673,-0.23140847291994565,-0.3187069427776722,0.7375691057012885,-0.2874872320506777,-0.2268650163343939,-0.09082636281562867,-0.3989915416170634,-0.32993526174333054,-0.18172856137615476,-0.2887348785368658,-0.227884605909031,-0.3393104905739891,-0.09082640478301807,-0.4019381802780292,-0.27461134428006756,-0.49635724453839475
550,2009,85,0.44446042010930353,-0.43026476684348514,-0.6085392567479245,-0.23982193074068595,-0.0627085771342445,-0.3942640923488451,0.037451437339510424,0.3527156390813218,-0.09695157922183263,-0.19833373539541066,-0.1056433742606798,3.2511622477992224,-0.6828747978753349,-0.41738264247398565,-0.3599712930969387,-0.6210955037481799,-0.3995164790660985,-0.2362595470476273,0.3853357111673073,0.1441241674647599,-0.18597343948364112,-0.280130114088271,-0.32555465400800027,-0.5082790446192889,-0.28721156594316644,-0.33930303162074715,-0.08839975428174789,-0.5103892303262385,-0.29018921283976934,-0.30763509484305,-0.21993783452882756,-0.2511200579073573,-0.29222362707228433,-0.08839978795610241,-0.5118382400045723,-0.10466791642738703,-0.23404849706467376
551,2009,2039,1.2358055560393557,-0.022378618073820473,-0.8245838093564287,0.08070969305960193,-0.8974012244884542,-1.1249112934516559,-0.7107856995826293,-0.4092829089916616,-0.0032074737398124975,0.128840068553183,0.2517513002981673,-1.4736752078437232,-1.1727751333717702,-0.4858644383829938,-0.28562665554620215,-0.5163229345697055,-0.43169230505145695,-0.15222008370090317,0.6481719747024263,-0.9409427657516118,0.39828216378756237,0.11659464382299076,-0.3218831709726273,0.869632779368632,0.2843452491401936,-0.36648407684144874,-0.08130901423004279,-0.3357441459365807,-0.4270889209024866,-0.27101408123879406,-0.40416529306134963,-0.11365508302644786,-0.3999809589719181,-0.08130898238828993,-0.44822625375268355,-0.4027935252197841,0.0002608478267994898
552,2009,374,0.23711886348127065,0.26503772371062684,0.9507240846723325,-0.11683334593667202,1.0285755599552524,0.2822431675725992,1.1438786107949168,-0.20534962546530908,-0.09122110900441693,-0.19960688282964234,-0.17516525880328734,1.176992949384835,2.411454110312845,0.3984674143002609,0.2676251564111198,0.66841303998689,1.168923169580842,-0.05368912102303075,0.3385758235591079,1.0289363990562168,-0.10226063423724847,-0.10198437553258186,-0.03685201808407685,-0.6698167536227518,-0.23731605431101196,0.1696023929602183,-0.07521288760776651,-0.22962361166143577,0.13731879243056236,0.16878681518893535,0.2744207634751975,-0.025060344918426798,-0.025148845120880964,-0.07521288811030763,0.11233628433059192,0.1220580313455257,-0.16204539492238715
553,2009,372,0.5674462799681935,-0.6906548703992375,-0.23020611299361263,-0.13899662378156458,0.06712777916245155,-0.3215105213258132,-0.36809810026404705,0.033432996258589705,-0.07027566791531395,-0.09018519177033064,-0.17684273054828323,0.20307785598387465,0.15806703508669526,-0.258310754338888,-0.15426925913753872,-0.1278584857695157,-0.0347692058058465,-0.17941499568610259,0.4154259205230439,0.057743572105150506,0.0038051549495065535,-0.18149862570381364,-0.30275348022881704,0.7454495865052699,-0.29123048324030354,-0.16047204699495624,-0.07743382323788707,-0.25371501325098755,-0.25168805900672947,-0.12296056186032692,-0.19441119016692193,-0.05391063931863484,-0.2867006521682058,-0.07743379720178088,-0.31581635366753796,-0.20818432463017947,-0.20959885472590903
554,2009,886,1.1426336685993241,-1.5170042760259985,0.2154921389411562,-0.11704198094884835,1.159535120643573,0.6540455835629498,0.5162781500852318,-0.3056858946730876,-0.22122866644798217,-0.22430468872128959,-0.13080545043561817,0.9831912053579436,-1.2229439588891104,0.6723945979362934,0.5595304817637051,0.5708939563669252,-0.22026372173236655,-0.09233596813136652,0.0627154637073443,1.2227553537462776,-0.1952231037923961,-0.02867497057952942,0.45841586136377094,-1.9084375627564099,-0.23389199323427304,-0.16524071318848219,-0.08408510083507098,2.8012103540098248,0.5229971592103873,-0.13813212391677762,0.2700328704810063,-0.2020301068757208,-0.27251130592710443,-0.08408511958195773,-0.1500270207853732,-0.10335983858811362,0.7277169577218237
555,2009,871,2.934440009122753,-0.25215765594670664,-0.4040624407440204,0.10454595072175892,0.3729657100953808,-0.44184915942549446,-0.041783653443478716,-0.3086749166856896,-0.1307426737383665,0.0375246663738067,0.10953897347240439,-0.4114453956456985,-0.20637621842583612,-0.46537382228423546,-0.4096864188210509,-0.3736710519190134,-0.22536262311802446,-0.10009512882303788,0.3052267584471628,0.2783352340442036,0.6351961560042163,-0.13911269860159048,-0.22900070449156382,0.3139929392350559,0.08323976652074062,0.5517482286236605,-0.08923214901361944,-0.4619825316456865,0.5921256650946539,0.16355524206602126,-0.07241495356200098,-0.2269869133747372,0.20780905215903445,-0.08923210804853572,0.04231816357620614,0.6854299766064251,-0.611273256978694
556,2009,2118,0.8972791949675183,-1.3121136495927332,0.06238969767367387,-0.11567668902804584,0.24111062158130572,-0.6074911046286642,-0.28686962725794596,-0.00019355742747270585,-0.2885324667070808,-0.16902625775913144,-0.1459026961405812,-1.103244026222703,0.4637108822591031,-0.37370527657926395,-0.31344888186887043,-0.0714424869811064,-0.5043956058435101,-0.15646045586174892,-0.1180167283651252,0.19420715011179313,0.014979418084914563,-0.14081607090788678,-0.3234742456023772,0.9178008989035141,-0.06959516610160879,-0.3087072127636633,-0.07529109224144268,-0.4465020606229835,-0.0883909916956378,-0.2928123025842692,-0.3496209005861119,-0.05665603221405873,-0.24414829911854563,-0.07529105210699145,-0.09773418162236606,-0.37990231777112876,-0.267031301799285
